Ea=94.26584500074387	delta_Ea
93.2926713526249	-0.9731736481189728
80.83533031493425	-13.430514685809612
92.47074016928673	-1.795104831457138
93.80826905369759	-0.4575759470462799
107.14733348041773	12.881488479673862
97.54504834115505	3.279203340411186
88.58442689478397	-5.681418105959892
82.44885492324829	-11.816990077495575
102.36709133535624	8.10124633461237
94.84835089743137	0.5825058966875076
105.42563269287348	11.159787692129612
99.03408195823431	4.768236957490444
93.90797682851553	-0.35786817222833633
93.77729804813862	-0.4885469526052475
85.89138547331095	-8.374459527432919
91.76657438278198	-2.4992706179618835
95.38583747297525	1.119992472231388
100.04149609059095	5.775651089847088
95.58419346064329	1.3183484598994255
95.80841309577227	1.5425680950284004
95.02951793372631	0.7636729329824448
83.92595207691193	-10.33989292383194
99.99390125274658	5.728056252002716
101.31253557652235	7.046690575778484
91.0556997358799	-3.210145264863968
92.69269669800997	-1.5731483027338982
87.12768422067165	-7.138160780072212
95.33806007355452	1.0722150728106499
104.54615660756826	10.280311606824398
106.71687204390764	12.451027043163776
88.1858115568757	-6.08003344386816
85.91591311246157	-8.349931888282299
96.95867174863815	2.692826747894287
97.1916816830635	2.925836682319641
97.17987645417452	2.9140314534306526
100.78370223194361	6.517857231199741
103.23297638446093	8.96713138371706
96.26932719349861	2.0034821927547455
94.59778790920973	0.3319429084658623
102.74361813813448	8.477773137390614
95.80810651928186	1.5422615185379982
81.54174761474133	-12.72409738600254
97.52605099231005	3.260205991566181
92.57394763827324	-1.6918973624706268
91.46754488348961	-2.798300117254257
99.04582589864731	4.779980897903442
80.51930184662342	-13.746543154120445
107.46003951132298	13.19419451057911
94.93767785280943	0.6718328520655632
81.17656982690096	-13.089275173842907
91.35769369453192	-2.9081513062119484
85.8491395264864	-8.41670547425747
94.52096090465784	0.25511590391397476
97.59588938951492	3.330044388771057
113.60714998096228	19.34130498021841
83.50330648571253	-10.762538515031338
90.72643199563026	-3.5394130051136017
93.20615975558758	-1.0596852451562881
93.4936980381608	-0.772146962583065
84.72380524128675	-9.542039759457111
84.84771573543549	-9.41812926530838
94.51745881140232	0.2516138106584549
90.28041058033705	-3.9854344204068184
96.02299331873655	1.7571483179926872
91.43792974948883	-2.8279152512550354
90.83453187346458	-3.4313131272792816
109.59912440925837	15.3332794085145
102.46180521696806	8.195960216224194
82.50698833167553	-11.758856669068336
81.6981296390295	-12.567715361714363
97.64563244581223	3.3797874450683594
91.0386251732707	-3.2272198274731636
82.22969864308834	-12.036146357655525
93.91784694045782	-0.3479980602860451
84.01644232869148	-10.249402672052383
87.90372855961323	-6.362116441130638
101.17527005076408	6.909425050020218
100.18955003470182	5.923705033957958
91.80650038272142	-2.459344618022442
93.44641276448965	-0.8194322362542152
101.78642316162586	7.520578160881996
103.47899898141623	9.21315398067236
90.35892970114946	-3.9069152995944023
97.03624601662159	2.7704010158777237
90.79093336313963	-3.4749116376042366
89.32373095303774	-4.942114047706127
81.53241770714521	-12.733427293598652
105.65431394428015	11.388468943536282
87.65502139925957	-6.610823601484299
105.29533768445253	11.029492683708668
95.45903319120407	1.193188190460205
87.84609159082174	-6.419753409922123
99.92250785976648	5.656662859022617
80.32196108996868	-13.943883910775185
92.2638031244278	-2.0020418763160706
82.32025492191315	-11.945590078830719
89.02597087621689	-5.2398741245269775
98.85319495201111	4.587349951267242
94.45822595059872	0.19238094985485077
90.05592306703329	-4.209921933710575
97.92638459801674	3.660539597272873
88.73416596651077	-5.531679034233093
93.34084729105234	-0.9249977096915245
102.59632540494204	8.33048040419817
95.01783146709204	0.7519864663481712
90.7526778280735	-3.5131671726703644
91.09459076076746	-3.171254239976406
104.03619004786015	9.77034504711628
101.6942216232419	7.428376622498035
99.53877058625221	5.272925585508347
98.58725956082344	4.321414560079575
97.46167896687984	3.1958339661359787
99.38856743276119	5.122722432017326
96.97541938722134	2.7095743864774704
108.72814317047596	14.462298169732094
105.46539864689112	11.199553646147251
92.44746456295252	-1.8183804377913475
101.47504676133394	7.2092017605900764
98.67390649020672	4.4080614894628525
104.81811308115721	10.552268080413342
89.72125654667616	-4.544588454067707
85.3229455575347	-8.942899443209171
101.99437499046326	7.728529989719391
77.91127245128155	-16.35457254946232
95.18178799748421	0.9159429967403412
94.10851822048426	-0.15732678025960922
105.69789481908083	11.432049818336964
84.03255304694176	-10.233291953802109
96.17379884421825	1.9079538434743881
95.16596702486277	0.9001220241189003
96.27430405467749	2.0084590539336205
99.60640820115805	5.340563200414181
99.29123736172915	5.025392360985279
98.54344920814037	4.277604207396507
89.58477240800858	-4.6810725927352905
93.08342856913805	-1.1824164316058159
90.90191487967968	-3.363930121064186
89.70820391923189	-4.557641081511974
99.67705204337835	5.411207042634487
94.13173186779022	-0.1341131329536438
92.70946854352951	-1.5563764572143555
99.52584061771631	5.259995616972446
95.93883112818003	1.672986127436161
95.7369200065732	1.4710750058293343
103.46926674991846	9.203421749174595
95.707196675241	1.4413516744971275
101.41141570359468	7.145570702850819
95.28595794737339	1.0201129466295242
86.52840258181095	-7.737442418932915
106.54778090119362	12.281935900449753
104.58180318027735	10.315958179533482
87.82300656288862	-6.442838437855244
90.10952765494585	-4.156317345798016
90.44446016103029	-3.8213848397135735
109.88214585185051	15.616300851106644
100.47994081676006	6.214095816016197
90.07455875724554	-4.191286243498325
93.93539875000715	-0.3304462507367134
92.40776609629393	-1.8580789044499397
101.8296065852046	7.563761584460735
85.97017078846693	-8.295674212276936
90.704156935215	-3.5616880655288696
89.36873012781143	-4.897114872932434
94.07562991976738	-0.1902150809764862
88.38046617805958	-5.885378822684288
82.95274833589792	-11.313096664845943
99.99633152037859	5.730486519634724
85.15575981140137	-9.110085189342499
95.25291525572538	0.9870702549815178
93.2799191325903	-0.9859258681535721
104.9491064697504	10.683261469006538
91.29163035005331	-2.9742146506905556
87.87159756571054	-6.394247435033321
82.43074280023575	-11.835102200508118
96.7701898664236	2.504344865679741
85.73305557668209	-8.532789424061775
96.76581396907568	2.499968968331814
98.17065681517124	3.904811814427376
96.4961898252368	2.2303448244929314
86.73173771053553	-7.53410729020834
94.09599978476763	-0.16984521597623825
105.43089447170496	11.165049470961094
92.96291577070951	-1.3029292300343513
103.91292694956064	9.647081948816776
92.64448423683643	-1.6213607639074326
86.73354410380125	-7.5323008969426155
102.047865614295	7.78202061355114
98.91639756411314	4.650552563369274
104.3115328475833	10.045687846839428
99.44348160177469	5.177636601030827
90.28263095021248	-3.9832140505313873
96.49810318648815	2.2322581857442856
83.38533706963062	-10.880507931113243
101.6615781262517	7.395733125507832
92.21475634723902	-2.0510886535048485
93.68792839348316	-0.577916607260704
91.22592326253653	-3.0399217382073402
90.36646784842014	-3.899377152323723
85.9135771766305	-8.352267824113369
74.01474370062351	-20.251101300120354
86.03387159854174	-8.23197340220213
99.8336373642087	5.567792363464832
105.21991927176714	10.954074271023273
96.09656744450331	1.8307224437594414
96.16191060841084	1.8960656076669693
105.78976517915726	11.523920178413391
88.7573356255889	-5.508509375154972
78.55353251099586	-15.712312489748001
97.9083664342761	3.642521433532238
81.43455627560616	-12.83128872513771
87.02306538820267	-7.242779612541199
96.25165365636349	1.9858086556196213
89.48085214197636	-4.7849928587675095
80.81680987030268	-13.449035130441189
78.13703021407127	-16.128814786672592
84.99717307090759	-9.268671929836273
98.33782589435577	4.071980893611908
96.71614915132523	2.45030415058136
96.74397663027048	2.478131629526615
94.13014539331198	-0.13569960743188858
84.37331658601761	-9.892528414726257
106.60532561689615	12.339480616152287
91.35702383518219	-2.908821165561676
93.97045895457268	-0.29538604617118835
95.98517478257418	1.7193297818303108
94.89953222870827	0.6336872279644012
75.0381823554635	-19.22766264528036
99.06184434145689	4.795999340713024
86.9807586595416	-7.285086341202259
75.52651724219322	-18.739327758550644
86.35694560408592	-7.908899396657944
101.63733145594597	7.371486455202103
100.08347448706627	5.817629486322403
82.1660185828805	-12.099826417863369
92.19777492433786	-2.068070076406002
102.8195321559906	8.553687155246735
90.75718834251165	-3.508656658232212
90.45592933893204	-3.8099156618118286
92.35108119249344	-1.9147638082504272
97.3601149469614	3.094269946217537
99.23667331039906	4.9708283096551895
93.12880725413561	-1.1370377466082573
101.62382981926203	7.357984818518162
92.36725042760372	-1.8985945731401443
101.03019381314516	6.764348812401295
83.78831899166107	-10.477526009082794
86.99537745863199	-7.270467542111874
86.94566705077887	-7.320177949965
95.97160279005766	1.7057577893137932
102.35591289401054	8.090067893266678
97.36358126997948	3.097736269235611
91.66647934168577	-2.599365659058094
83.7241083458066	-10.541736654937267
88.46526453644037	-5.8005804643034935
87.8518218100071	-6.414023190736771
83.61837830394506	-10.647466696798801
90.68129107356071	-3.5845539271831512
98.19723512232304	3.9313901215791702
95.60764664411545	1.341801643371582
92.668163202703	-1.5976817980408669
91.86591319739819	-2.3999318033456802
94.9262780174613	0.6604330167174339
94.08193086087704	-0.18391413986682892
92.5894288495183	-1.6764161512255669
92.26238565891981	-2.0034593418240547
99.68438074737787	5.4185357466340065
90.1361866146326	-4.1296583861112595
93.38035786896944	-0.8854871317744255
86.85601054131985	-7.409834459424019
94.38432716578245	0.11848216503858566
87.40234439074993	-6.863500609993935
93.23934391885996	-1.0265010818839073
94.43138059973717	0.1655355989933014
108.0080938115716	13.742248810827732
102.87120068818331	8.605355687439442
93.57938297092915	-0.6864620298147202
95.6615746319294	1.3957296311855316
101.51419407874346	7.248349077999592
101.87992418557405	7.614079184830189
92.50813929736614	-1.7577057033777237
77.48472695797682	-16.781118042767048
88.47172506153584	-5.794119939208031
90.3426016792655	-3.923243321478367
98.2507806122303	3.984935611486435
92.15470692515373	-2.1111380755901337
98.46407856047153	4.198233559727669
100.34140794724226	6.075562946498394
88.68492568284273	-5.5809193179011345
96.31745978444815	2.051614783704281
82.70463773608208	-11.561207264661789
83.19085386395454	-11.074991136789322
77.93215205520391	-16.33369294553995
87.56366454064846	-6.702180460095406
85.17120491713285	-9.094640083611012
98.43850872665644	4.172663725912571
91.86839630454779	-2.3974486961960793
98.80024393647909	4.534398935735226
83.21059368550777	-11.055251315236092
100.73331555724144	6.467470556497574
98.67070484906435	4.404859848320484
87.85633938014507	-6.409505620598793
96.94031325727701	2.674468256533146
110.08438431471586	15.818539313971996
98.5703305453062	4.30448554456234
96.74881325662136	2.482968255877495
88.21811729669571	-6.047727704048157
95.65513452887535	1.389289528131485
100.57912617921829	6.313281178474426
90.06107110530138	-4.204773895442486
96.06895738840103	1.8031123876571655
98.22722035646439	3.96137535572052
81.72469987720251	-12.541145123541355
82.54742956161499	-11.718415439128876
100.58003149926662	6.3141864985227585
98.00980472564697	3.7439597249031067
93.70685026794672	-0.5589947327971458
83.30178704112768	-10.964057959616184
85.99367406219244	-8.272170938551426
92.6661554723978	-1.5996895283460617
100.89730862528086	6.631463624536991
94.24590080231428	-0.019944198429584503
95.39905951917171	1.1332145184278488
90.29102120548487	-3.974823795258999
93.34000338613987	-0.9258416146039963
95.62953169643879	1.3636866956949234
86.9144535958767	-7.351391404867172
95.21135269850492	0.9455076977610588
106.56395746022463	12.298112459480762
87.00035621225834	-7.265488788485527
106.04867625236511	11.782831251621246
89.30109388381243	-4.9647511169314384
94.16593588143587	-0.09990911930799484
91.2468670681119	-3.0189779326319695
102.0205480158329	7.754703015089035
101.1020962819457	6.8362512812018394
98.37329669296741	4.107451692223549
100.80884236097336	6.542997360229492
102.04459027945995	7.778745278716087
120.78722167015076	26.52137666940689
92.51100605726242	-1.7548389434814453
100.6217729151249	6.355927914381027
90.64349357038736	-3.6223514303565025
98.58080523461103	4.314960233867168
107.56432496756315	13.298479966819286
98.89930135756731	4.633456356823444
77.23817061632872	-17.02767438441515
87.54243437200785	-6.723410628736019
103.35077155381441	9.084926553070545
98.50974099338055	4.243895992636681
90.95390235632658	-3.311942644417286
92.26743925362825	-1.998405747115612
89.01703246682882	-5.248812533915043
98.95617897063494	4.690333969891071
90.45558556169271	-3.8102594390511513
96.65441100299358	2.3885660022497177
88.13092263042927	-6.134922370314598
91.40443690121174	-2.8614080995321274
91.51563803106546	-2.750206969678402
105.40496202558279	11.139117024838924
97.35364048182964	3.0877954810857773
87.03309953957796	-7.232745461165905
94.57901963591576	0.31317463517189026
86.58742854744196	-7.678416453301907
94.4755263030529	0.20968130230903625
89.16231147199869	-5.103533528745174
97.7869613096118	3.5211163088679314
98.6104900315404	4.344645030796528
86.82979552447796	-7.436049476265907
92.53784304112196	-1.7280019596219063
81.10743719339371	-13.158407807350159
103.61422770470381	9.348382703959942
116.73922745883465	22.473382458090782
67.16825899481773	-27.097586005926132
89.18805226683617	-5.0777927339077
98.9768570587039	4.711012057960033
100.87213805317879	6.606293052434921
99.23956543952227	4.9737204387784
100.08805795013905	5.82221294939518
96.54989962279797	2.2840546220541
106.57435804605484	12.308513045310974
79.5187777876854	-14.747067213058472
98.27737022936344	4.0115252286195755
92.65419198572636	-1.6116530150175095
89.67220359295607	-4.5936414077878
88.26470439136028	-6.001140609383583
94.84475791454315	0.5789129137992859
115.52277395129204	21.256928950548172
92.17297903448343	-2.092865966260433
96.05248421430588	1.7866392135620117
85.67912469804287	-8.586720302700996
98.84808089584112	4.582235895097256
82.27549367398024	-11.99035132676363
96.1398159712553	1.8739709705114365
94.39142524451017	0.12558024376630783
106.62139098346233	12.355545982718468
86.8059671446681	-7.459877856075764
87.42746229469776	-6.838382706046104
104.61155795305967	10.345712952315807
73.18789283931255	-21.077952161431313
94.08406502008438	-0.18177998065948486
90.19779962301254	-4.068045377731323
95.27320986241102	1.0073648616671562
101.13765466958284	6.871809668838978
88.72843892872334	-5.537406072020531
96.11989359557629	1.8540485948324203
91.679532520473	-2.5863124802708626
98.81019277870655	4.544347777962685
84.03740099072456	-10.228444010019302
93.46630272269249	-0.7995422780513763
96.6094291806221	2.343584179878235
99.57704873383045	5.311203733086586
77.5048315897584	-16.76101341098547
94.07128623127937	-0.1945587694644928
93.35561288148165	-0.9102321192622185
88.15603399276733	-6.109811007976532
95.87562118470669	1.609776183962822
91.85482282936573	-2.4110221713781357
93.166129745543	-1.0997152552008629
92.23022352904081	-2.0356214717030525
92.81201156228781	-1.4538334384560585
102.99935559928417	8.733510598540306
96.08828411251307	1.8224391117691994
94.80899377167225	0.5431487709283829
106.64919761568308	12.383352614939213
90.71717339754105	-3.54867160320282
94.24394837766886	-0.021896623075008392
88.52028368413448	-5.745561316609383
94.90745040029287	0.6416053995490074
100.56361304968596	6.297768048942089
91.1925060749054	-3.0733389258384705
96.16340228170156	1.8975572809576988
92.95958632975817	-1.3062586709856987
99.77692713588476	5.511082135140896
92.09034860134125	-2.1754963994026184
93.0443644374609	-1.2214805632829666
89.96304835379124	-4.302796646952629
88.23808571696281	-6.027759283781052
101.60379480570555	7.337949804961681
84.30085220187902	-9.964992798864841
111.77473374456167	17.508888743817806
97.23723535984755	2.9713903591036797
77.82498766481876	-16.440857335925102
83.94116149097681	-10.324683509767056
101.76253843307495	7.496693432331085
93.18542408943176	-1.0804209113121033
105.61586233228445	11.350017331540585
89.64787779003382	-4.617967210710049
100.29737973213196	6.031534731388092
103.69629094749689	9.430445946753025
94.74162823706865	0.47578323632478714
88.4618320018053	-5.8040129989385605
92.14369638264179	-2.1221486181020737
89.08056029677391	-5.1852847039699554
91.93525800853968	-2.3305869922041893
93.54636518657207	-0.7194798141717911
90.90127644687891	-3.364568553864956
93.87748719751835	-0.3883578032255173
106.80925270169973	12.543407700955868
97.9562256410718	3.6903806403279305
89.07066490501165	-5.195180095732212
100.22179721295834	5.95595221221447
80.7066327854991	-13.55921221524477
89.23029237985611	-5.035552620887756
103.45543394982815	9.189588949084282
94.21107721328735	-0.05476778745651245
92.49955359101295	-1.7662914097309113
98.19849332422018	3.9326483234763145
93.54795680940151	-0.7178881913423538
95.88398005068302	1.6181350499391556
100.61801621317863	6.352171212434769
103.24174768477678	8.975902684032917
88.79790844023228	-5.467936560511589
99.44028435647488	5.17443935573101
93.14554987102747	-1.1202951297163963
91.57228875160217	-2.693556249141693
90.9077725186944	-3.358072482049465
88.42806565016508	-5.837779350578785
83.14373391866684	-11.122111082077026
97.91641229391098	3.6505672931671143
91.01414842903614	-3.2516965717077255
98.3841369971633	4.11829199641943
86.03923864662647	-8.226606354117393
86.72771716862917	-7.5381278321146965
90.01645585894585	-4.249389141798019
94.48723328113556	0.22138828039169312
83.58202718943357	-10.683817811310291
102.68810745328665	8.422262452542782
96.08256860077381	1.8167236000299454
87.26743812114	-6.998406879603863
92.99206383526325	-1.2737811654806137
91.94627310335636	-2.3195718973875046
95.9500641822815	1.6842191815376282
93.50527020543814	-0.7605747953057289
91.8200873658061	-2.445757634937763
88.93437458574772	-5.331470414996147
89.47587118297815	-4.789973817765713
100.43683593720198	6.170990936458111
85.75837789475918	-8.507467105984688
74.10400786995888	-20.16183713078499
87.0223289579153	-7.24351604282856
98.45205201208591	4.186207011342049
93.51143208146095	-0.7544129192829132
91.63343038409948	-2.6324146166443825
89.78914669156075	-4.476698309183121
96.45064033567905	2.1847953349351883
73.890490218997	-20.375354781746864
93.92688012868166	-0.33896487206220627
89.58960196375847	-4.676243036985397
92.58028708398342	-1.6855579167604446
96.36756701767445	2.10172201693058
101.84719599038363	7.581350989639759
85.97937383502722	-8.286471165716648
90.82608919590712	-3.43975580483675
102.11336650699377	7.847521506249905
85.34226227551699	-8.92358272522688
91.98159534484148	-2.2842496559023857
88.44980829954147	-5.816036701202393
99.34281165897846	5.076966658234596
90.01327051967382	-4.252574481070042
102.79471054673195	8.528865545988083
96.4746673181653	2.2088223174214363
92.6294971704483	-1.6363478302955627
88.9166115373373	-5.349233463406563
87.30425450950861	-6.961590491235256
107.26379986852407	12.997954867780209
99.42960590869188	5.163760907948017
108.40369986742735	14.137854866683483
87.09621355682611	-7.169631443917751
91.88207013905048	-2.3837748616933823
86.83317919820547	-7.432665802538395
78.28747425228357	-15.978370748460293
94.32206942141056	0.05622442066669464
103.5650699660182	9.299224965274334
83.55081533640623	-10.715029664337635
85.54305715858936	-8.722787842154503
94.20089238882065	-0.06495261192321777
98.8949853926897	4.629140391945839
98.62091365456581	4.355068653821945
100.33483155816793	6.0689865574240685
92.91181117296219	-1.3540338277816772
93.67827412486076	-0.5875708758831024
98.23652196675539	3.970676966011524
100.24182001501322	5.975975014269352
102.71874417364597	8.452899172902107
109.56962142139673	15.303776420652866
89.70726159960032	-4.558583401143551
103.02119424194098	8.75534924119711
104.66632439941168	10.400479398667812
92.97200850397348	-1.293836496770382
95.66741500794888	1.4015700072050095
84.65075631439686	-9.615088686347008
96.55305268615484	2.2872076854109764
86.3063228353858	-7.959522165358067
100.84624864906073	6.58040364831686
88.50021893531084	-5.765626065433025
89.64010403305292	-4.625740967690945
96.11099295318127	1.8451479524374008
97.82859933376312	3.5627543330192566
100.35757497698069	6.09172997623682
85.53184919804335	-8.73399580270052
103.50918424129486	9.243339240550995
91.7045925706625	-2.5612524300813675
91.30353556573391	-2.9623094350099564
105.18984019011259	10.923995189368725
103.47756999731064	9.211724996566772
89.14038949459791	-5.125455506145954
90.44385485351086	-3.8219901472330093
89.34639091044664	-4.919454090297222
90.76501224935055	-3.500832751393318
106.58302424103022	12.31717924028635
95.23689045011997	0.9710454493761063
103.11218220740557	8.846337206661701
88.64074686914682	-5.625098131597042
83.60833898931742	-10.657506011426449
88.22604881227016	-6.0397961884737015
93.89879926294088	-0.36704573780298233
104.85428319871426	10.58843819797039
99.71325618773699	5.447411186993122
98.06788595020771	3.8020409494638443
89.14643047749996	-5.119414523243904
97.15860231220722	2.892757311463356
95.42189428210258	1.1560492813587189
98.31771269440651	4.051867693662643
92.23229376971722	-2.0335512310266495
93.2533435150981	-1.012501485645771
92.9493085667491	-1.31653643399477
97.42745212465525	3.1616071239113808
101.44309666752815	7.1772516667842865
98.54691037535667	4.281065374612808
105.55437744408846	11.288532443344593
101.15062312781811	6.884778127074242
97.74414732307196	3.4783023223280907
100.36693385243416	6.101088851690292
97.73667835444212	3.4708333536982536
88.75681573152542	-5.509029269218445
89.33328944444656	-4.932555556297302
110.93654219061136	16.670697189867496
97.48923464119434	3.2233896404504776
90.27450676262379	-3.991338238120079
96.17857188731432	1.9127268865704536
93.57339005917311	-0.6924549415707588
88.79523136466742	-5.47061363607645
91.87640300393105	-2.3894419968128204
91.17364240437746	-3.0922025963664055
94.59087384492159	0.32502884417772293
83.51324960589409	-10.752595394849777
90.75372838973999	-3.5121166110038757
102.04804932326078	7.782204322516918
102.89939730614424	8.633552305400372
100.36151105165482	6.09566605091095
85.4572055414319	-8.808639459311962
105.68594807386398	11.420103073120117
92.60017345100641	-1.6656715497374535
106.36077953875065	12.094934538006783
91.71715655177832	-2.5486884489655495
98.66193827241659	4.396093271672726
89.56608743965626	-4.699757561087608
94.43700556457043	0.17116056382656097
84.9732301607728	-9.292614839971066
100.1288545653224	5.863009564578533
94.75518451631069	0.48933951556682587
105.41150277107954	11.145657770335674
97.22123014181852	2.9553851410746574
91.1975602209568	-3.0682847797870636
89.37995617836714	-4.885888822376728
109.26270048320293	14.996855482459068
98.37726168334484	4.111416682600975
89.3430860415101	-4.922758959233761
100.31890954077244	6.053064540028572
101.90094915777445	7.635104157030582
101.56028772890568	7.294442728161812
96.34984224289656	2.083997242152691
94.55883444845676	0.29298944771289825
89.25270356237888	-5.013141438364983
96.70118941366673	2.435344412922859
81.42307096719742	-12.842774033546448
96.19995073229074	1.9341057315468788
86.79238840192556	-7.473456598818302
94.07631738483906	-0.18952761590480804
94.9591212272644	0.6932762265205383
88.73828124254942	-5.527563758194447
87.71751946955919	-6.548325531184673
97.78032396733761	3.5144789665937424
86.904679864645	-7.361165136098862
90.85006446391344	-3.4157805368304253
109.50052308291197	15.234678082168102
92.96218232065439	-1.3036626800894737
97.67135152965784	3.4055065289139748
96.14937789738178	1.8835328966379166
97.90072252601385	3.634877525269985
87.62658698111773	-6.639258019626141
95.81557069718838	1.5497256964445114
96.23142103850842	1.9655760377645493
93.6507390588522	-0.6151059418916702
96.17791090905666	1.9120659083127975
84.7426338493824	-9.523211151361465
101.05203691124916	6.786191910505295
95.65412654727697	1.3882815465331078
87.32238361239433	-6.943461388349533
87.33435471355915	-6.931490287184715
88.75364381819963	-5.512201182544231
87.41888891905546	-6.846956081688404
103.06122057884932	8.79537557810545
93.67950143665075	-0.586343564093113
97.975531257689	3.709686256945133
91.1774236112833	-3.0884213894605637
95.89691035449505	1.6310653537511826
100.45671126246452	6.190866261720657
93.7802407965064	-0.4856042042374611
94.40121903270483	0.1353740319609642
94.03642609715462	-0.22941890358924866
96.65661069750786	2.3907656967639923
91.43778330087662	-2.8280616998672485
100.43415756523609	6.168312564492226
83.88492435961962	-10.380920641124249
93.20591583102942	-1.0599291697144508
92.74955174326897	-1.5162932574748993
87.88173007965088	-6.384114921092987
98.44707408547401	4.181229084730148
100.1875719577074	5.921726956963539
105.64478420466185	11.37893920391798
97.6602106243372	3.3943656235933304
88.45238483697176	-5.813460163772106
92.86306054890156	-1.402784451842308
100.615945905447	6.35010090470314
78.34009163081646	-15.925753369927406
82.7964295744896	-11.469415426254272
97.73024098575115	3.464395985007286
95.57673013955355	1.310885138809681
90.74647381156683	-3.5193711891770363
97.42403109371662	3.1581860929727554
88.45799873769283	-5.807846263051033
109.67417073994875	15.408325739204884
94.76780520379543	0.5019602030515671
94.78695717453957	0.5211121737957001
98.41994716227055	4.15410216152668
108.25256820768118	13.986723206937313
94.3412438556552	0.07539885491132736
108.21234410256147	13.946499101817608
101.18434715270996	6.918502151966095
104.36208967864513	10.096244677901268
101.71973733603954	7.453892335295677
95.51521642506123	1.24937142431736
90.37031159549952	-3.8955334052443504
91.45700188726187	-2.8088431134819984
98.84369603544474	4.5778510347008705
102.38929495960474	8.123449958860874
102.95458672940731	8.688741728663445
85.78182678669691	-8.484018214046955
94.31548304110765	0.049638040363788605
85.56487765908241	-8.700967341661453
88.73192362487316	-5.533921375870705
98.39687926322222	4.131034262478352
77.70558028668165	-16.560264714062214
97.82375409454107	3.557909093797207
97.15692500025034	2.8910799995064735
84.54289779812098	-9.72294720262289
92.462152518332	-1.8036924824118614
88.69224116951227	-5.573603831231594
100.93429868668318	6.668453685939312
104.53698132187128	10.271136321127415
99.46445512771606	5.1986101269721985
91.02408332377672	-3.241761676967144
82.45783800631762	-11.80800699442625
85.53125446289778	-8.734590537846088
103.80075772106647	9.534912720322609
88.09633652120829	-6.16950847953558
108.16367872059345	13.897833719849586
99.5920424759388	5.326197475194931
96.08561682701111	1.8197718262672424
104.88229214400053	10.616447143256664
94.86075454205275	0.5949095413088799
98.24100716412067	3.975162163376808
99.68157709389925	5.415732093155384
91.69998054206371	-2.565864458680153
91.82223124057055	-2.4436137601733208
78.84395724534988	-15.421887755393982
93.95298651605844	-0.312858484685421
109.68922924250364	15.423384241759777
98.73094379901886	4.465098798274994
83.55189204216003	-10.713952958583832
83.93260703235865	-10.33323796838522
91.07116243988276	-3.1946825608611107
106.08584016561508	11.819995164871216
94.26689378172159	0.0010487809777259827
97.67312839627266	3.4072833955287933
96.56934329867363	2.303498297929764
93.25156134366989	-1.0142836570739746
101.14276092499495	6.87691592425108
92.22615916281939	-2.0396858379244804
101.96999855339527	7.704153552651405
86.22366680949926	-8.042178191244602
84.69380488991737	-9.572040110826492
91.63890557736158	-2.6269394233822823
97.51588283479214	3.250037834048271
85.11172930151224	-9.154115699231625
93.72169629484415	-0.5441487058997154
103.15966198593378	8.893816985189915
89.80326127260923	-4.462583728134632
89.35041315853596	-4.915431842207909
99.40840221941471	5.142557218670845
94.31435449421406	0.048509493470191956
93.75942282378674	-0.5064221769571304
87.66942562907934	-6.596419371664524
104.72706892341375	10.461223922669888
110.30190722644329	16.036062225699425
98.45451471209526	4.188669711351395
89.96506073325872	-4.300784267485142
98.5695438683033	4.303698867559433
99.53880502283573	5.2729600220918655
106.86137857288122	12.595533572137356
98.61161935329437	4.345774352550507
100.30721794813871	6.041372947394848
87.19379755109549	-7.07204744964838
92.45125827938318	-1.8145867213606834
91.63236178457737	-2.6334832161664963
83.51274693012238	-10.75309807062149
89.46230637282133	-4.803538627922535
103.5913499519229	9.325504951179028
81.46557892113924	-12.800266079604626
97.53697546571493	3.2711304649710655
89.62734171748161	-4.638503283262253
87.59450447559357	-6.671340525150299
90.52361607551575	-3.742228925228119
86.41113206744194	-7.854712933301926
101.31606664508581	7.050221644341946
95.04320543259382	0.7773604318499565
100.1948239505291	5.9289789497852325
95.63748978078365	1.3716447800397873
100.44214481115341	6.176299810409546
99.72812424600124	5.462279245257378
99.90210472792387	5.636259727180004
88.68076695501804	-5.5850780457258224
98.18830469995737	3.922459699213505
89.80064381659031	-4.465201184153557
92.0672122836113	-2.1986327171325684
103.20098104327917	8.935136042535305
103.27461705356836	9.008772052824497
90.7200019955635	-3.545843005180359
105.51861592382193	11.25277092307806
91.58108835667372	-2.6847566440701485
99.2258028164506	4.95995781570673
104.69488514214754	10.429040141403675
95.00763161480427	0.7417866140604019
87.77086242288351	-6.494982577860355
92.5902077332139	-1.6756372675299644
84.82775726169348	-9.438087739050388
84.16701669245958	-10.098828308284283
90.88722787052393	-3.3786171302199364
89.09604078531265	-5.169804215431213
82.45170296728611	-11.814142033457756
83.2915773615241	-10.974267639219761
83.34244605153799	-10.923398949205875
89.12025257200003	-5.145592428743839
98.15827263891697	3.8924276381731033
100.76361340284348	6.497768402099609
92.06402634084225	-2.201818659901619
80.66951199620962	-13.596333004534245
104.9476683139801	10.681823313236237
84.31819024682045	-9.947654753923416
90.79796531796455	-3.467879682779312
103.5843897163868	9.318544715642929
88.10093145817518	-6.164913542568684
93.4113712310791	-0.8544737696647644
99.98950372636318	5.723658725619316
95.20280165225267	0.9369566515088081
91.87962491810322	-2.386220082640648
86.49584665894508	-7.769998341798782
88.36628093570471	-5.899564065039158
